Bigeye Mahi BlueShark Skipjack Yellowfin Albacore StripedMarlin Wahoo BigeyeThresherShark Swordfish BlueMarlin ShortfinMakoShark Lancetfish Opah
2087 15.6100416666667 26.0238333333333 10.7318583333333 19.430875 20.7602083333333 14.232625 22.3255416666667 26.90725 14.232625 9.4777 22.3255416666667 22.3255416666667 9.4777 15.97675
2088 15.6000416666667 26.0913333333333 10.7268583333333 19.4050416666667 20.7335416666667 14.2259583333333 22.3105416666667 27.0480833333333 14.2259583333333 9.47411666666667 22.3105416666667 22.3105416666667 9.47411666666667 15.9425833333333
2089 15.618375 26.0721666666667 10.7439416666667 19.4242083333333 20.756875 14.245125 22.3555416666667 27.01975 14.245125 9.48995 22.3555416666667 22.3555416666667 9.48995 15.9675833333333
2090 15.7050416666667 26.333 10.7871083333333 19.578375 20.936875 14.3167916666667 22.5572083333333 27.25975 14.3167916666667 9.52445 22.5572083333333 22.5572083333333 9.52445 16.06425
2091 15.715875 26.1155 10.798775 19.5750416666667 20.919375 14.327625 22.506375 27.0155833333333 14.327625 9.53395 22.506375 22.506375 9.53395 16.1009166666667
2092 15.7517083333333 26.2446666666667 10.8246083333333 19.6100416666667 20.949375 14.3634583333333 22.526375 27.24725 14.3634583333333 9.5572 22.526375 22.526375 9.5572 16.1200833333333
2093 15.7975416666667 26.3921666666667 10.851275 19.6742083333333 21.0252083333333 14.4042916666667 22.6230416666667 27.3605833333333 14.4042916666667 9.58045 22.6230416666667 22.6230416666667 9.58045 16.1600833333333
2094 15.803375 26.5555 10.853775 19.698375 21.059375 14.4084583333333 22.686375 27.34475 14.4084583333333 9.58195 22.686375 22.686375 9.58195 16.1584166666667
2095 15.880875 26.5605 10.9029416666667 19.7892083333333 21.149375 14.4767916666667 22.771375 27.4580833333333 14.4767916666667 9.62361666666667 22.771375 22.771375 9.62361666666667 16.2525833333333
2096 15.8650416666667 26.6796666666667 10.8921083333333 19.780875 21.1552083333333 14.4634583333333 22.808875 27.49975 14.4634583333333 9.61511666666667 22.808875 22.808875 9.61511666666667 16.22175
2097 15.9075416666667 26.623 10.9196083333333 19.8417083333333 21.229375 14.5009583333333 22.8847083333333 27.4480833333333 14.5009583333333 9.63853333333333 22.8847083333333 22.8847083333333 9.63853333333333 16.2909166666667
2098 15.908375 26.8496666666667 10.9179416666667 19.8625416666667 21.2577083333333 14.4992916666667 22.9247083333333 27.6805833333333 14.4992916666667 9.6387 22.9247083333333 22.9247083333333 9.6387 16.2575833333333
2099 16.0117083333333 26.8488333333333 10.9904416666667 19.9900416666667 21.3902083333333 14.5967916666667 23.048875 27.69725 14.5967916666667 9.70178333333333 23.048875 23.048875 9.70178333333333 16.3925833333333
2100 16.1375416666667 27.108 11.061275 20.1775416666667 21.5985416666667 14.702625 23.2705416666667 27.98225 14.702625 9.75936666666667 23.2705416666667 23.2705416666667 9.75936666666667 16.5275833333333
